fecha,t_nac_media,t_nac_max,t_nac_min,sensacion_nac,ciudades_usadas,HDD,CDD,año,mes,fuente
2025-07-12,16.544188603967413,19.58018635255744,13.322646970100806,20.661294401181653,3,1.455811396032587,0.0,2025,7,Open-Meteo (ERA5) + INE Padrón
2025-07-13,17.580470143392798,21.350909109796582,13.491898884212512,21.75089794113184,3,0.4195298566072019,0.0,2025,7,Open-Meteo (ERA5) + INE Padrón
2025-07-14,19.083111601476332,22.845617550253827,14.813998905401984,23.77872999540627,3,0.0,1.0831116014763325,2025,7,Open-Meteo (ERA5) + INE Padrón
2025-07-15,19.853956180954867,23.551510168765066,15.132963803195501,24.507350221089055,3,0.0,1.8539561809548672,2025,7,Open-Meteo (ERA5) + INE Padrón
2025-07-16,20.46371592380698,24.600320505094544,15.746486720308397,25.532288030106955,3,0.0,2.46371592380698,2025,7,Open-Meteo (ERA5) + INE Padrón
2025-07-17,21.074348418032677,24.473893527385727,16.852968752762035,25.001180050354264,3,0.0,3.0743484180326774,2025,7,Open-Meteo (ERA5) + INE Padrón
2025-07-18,19.636890943326314,22.635300263754964,15.892150299694416,23.173930517130987,3,0.0,1.6368909433263141,2025,7,Open-Meteo (ERA5) + INE Padrón
2025-07-19,18.50477681954537,21.4609216398217,15.382830944295108,22.260326842422195,3,0.0,0.5047768195453699,2025,7,Open-Meteo (ERA5) + INE Padrón
2025-07-20,18.375185212733793,22.16672672263166,14.340141891400174,21.900568741007962,3,0.0,0.37518521273379335,2025,7,Open-Meteo (ERA5) + INE Padrón
2025-07-21,18.00317252063104,21.18510805482265,14.573891708029754,21.40207690102038,3,0.0,0.003172520631039788,2025,7,Open-Meteo (ERA5) + INE Padrón
2025-07-22,18.55376318573937,22.14236927095135,14.222302721549923,22.068157482534755,3,0.0,0.5537631857393706,2025,7,Open-Meteo (ERA5) + INE Padrón
2025-07-23,18.69567765213317,21.615965485726722,15.356202494434607,22.31490217833729,3,0.0,0.6956776521331705,2025,7,Open-Meteo (ERA5) + INE Padrón
2025-07-24,16.06056960878911,19.16678191167595,12.93948242364387,19.115789897787778,3,1.939430391210891,0.0,2025,7,Open-Meteo (ERA5) + INE Padrón
2025-07-25,15.864760681800496,19.84840735759034,11.977232820401213,19.687268313338784,3,2.1352393181995044,0.0,2025,7,Open-Meteo (ERA5) + INE Padrón
2025-07-26,17.16034383646963,21.39278100211275,12.337929904633606,21.95764392942322,3,0.8396561635303712,0.0,2025,7,Open-Meteo (ERA5) + INE Padrón
2025-07-27,18.534867021722306,23.074092749734444,13.933839900577075,23.476917796331765,3,0.0,0.5348670217223059,2025,7,Open-Meteo (ERA5) + INE Padrón
2025-07-28,18.315211652510126,21.338094082857488,14.705242878857064,22.249405879837106,3,0.0,0.3152116525101256,2025,7,Open-Meteo (ERA5) + INE Padrón
2025-07-29,16.80200486141099,20.354481791173747,13.154814182344694,20.30962512198868,3,1.197995138589011,0.0,2025,7,Open-Meteo (ERA5) + INE Padrón
2025-07-30,17.47353991230819,21.153056426206348,13.585711759605339,21.641829599463904,3,0.5264600876918095,0.0,2025,7,Open-Meteo (ERA5) + INE Padrón
2025-07-31,18.354791667097114,22.20497718401345,14.247908727789223,22.710737265024726,3,0.0,0.35479166709711407,2025,7,Open-Meteo (ERA5) + INE Padrón
2025-08-01,18.27087527321906,21.464712936619605,15.098033775511444,22.914971376996498,3,0.0,0.27087527321905824,2025,8,Open-Meteo (ERA5) + INE Padrón
2025-08-02,18.446560785888316,22.4879193041589,14.78273769799701,23.66664558624241,3,0.0,0.44656078588831605,2025,8,Open-Meteo (ERA5) + INE Padrón
2025-08-03,19.233765605425425,23.04375850132819,15.367506078485524,23.588019908230994,3,0.0,1.2337656054254253,2025,8,Open-Meteo (ERA5) + INE Padrón
2025-08-04,19.86621280909251,24.03597583022895,15.898339852022653,24.802142300267427,3,0.0,1.8662128090925094,2025,8,Open-Meteo (ERA5) + INE Padrón
2025-08-05,20.681639851540552,24.537700568212994,16.194577142644626,25.75135687798056,3,0.0,2.6816398515405524,2025,8,Open-Meteo (ERA5) + INE Padrón
2025-08-06,20.19572897863307,23.52916314561023,16.41020919264902,24.448287521146426,3,0.0,2.1957289786330705,2025,8,Open-Meteo (ERA5) + INE Padrón
2025-08-07,20.30729513535205,24.25571149215427,15.743023837351185,24.862238337009924,3,0.0,2.3072951353520494,2025,8,Open-Meteo (ERA5) + INE Padrón
2025-08-08,20.39965077548183,24.01068417656178,15.89748116191763,25.25054503772667,3,0.0,2.399650775481831,2025,8,Open-Meteo (ERA5) + INE Padrón
2025-08-09,20.632707692971685,24.142073456296544,16.30646967575518,25.446886278428728,3,0.0,2.6327076929716853,2025,8,Open-Meteo (ERA5) + INE Padrón
2025-08-10,21.104029913655776,24.9399531547403,16.71484558316615,25.855806523372582,3,0.0,3.1040299136557756,2025,8,Open-Meteo (ERA5) + INE Padrón
2025-08-11,21.78407044224928,25.89101961300175,17.5390643333455,26.557223801675736,3,0.0,3.7840704422492806,2025,8,Open-Meteo (ERA5) + INE Padrón
2025-08-12,21.461522222428837,24.998537748594615,17.905882701012434,26.412092536003158,3,0.0,3.4615222224288367,2025,8,Open-Meteo (ERA5) + INE Padrón
2025-08-13,20.646055033624222,23.902266550227882,16.90537785555668,24.973682017210074,3,0.0,2.646055033624222,2025,8,Open-Meteo (ERA5) + INE Padrón
2025-08-14,20.702513540714662,24.576571584942574,16.297049262879607,25.474507918732524,3,0.0,2.702513540714662,2025,8,Open-Meteo (ERA5) + INE Padrón
2025-08-15,21.340603921727975,25.608037346499728,16.716577024644756,26.077327834401643,3,0.0,3.3406039217279755,2025,8,Open-Meteo (ERA5) + INE Padrón
2025-08-16,22.18226160066135,27.214158176530105,16.916421294660598,27.235712741024493,3,0.0,4.182261600661349,2025,8,Open-Meteo (ERA5) + INE Padrón
2025-08-17,22.175347858566365,26.59512658240925,17.43390569009607,26.75236591461263,3,0.0,4.175347858566365,2025,8,Open-Meteo (ERA5) + INE Padrón
2025-08-18,21.09826109170082,24.037759441883573,17.523657137373657,24.222468684694014,3,0.0,3.09826109170082,2025,8,Open-Meteo (ERA5) + INE Padrón
2025-08-19,19.10900180030152,21.956198717979625,16.01387308287517,22.570932786677126,3,0.0,1.1090018003015203,2025,8,Open-Meteo (ERA5) + INE Padrón
2025-08-20,17.430102369478714,20.316332926761795,14.042281574549861,20.71048670469752,3,0.569897630521286,0.0,2025,8,Open-Meteo (ERA5) + INE Padrón
2025-08-21,16.727454672783377,20.635037679608313,13.153969553508233,20.754728730006885,3,1.2725453272166227,0.0,2025,8,Open-Meteo (ERA5) + INE Padrón
2025-08-22,17.197631973327436,20.732383744301167,13.27483364658396,21.486593877505577,3,0.8023680266725641,0.0,2025,8,Open-Meteo (ERA5) + INE Padrón
2025-08-23,17.948107054808183,21.46881654854053,14.010201823396436,22.132783067110473,3,0.051892945191816864,0.0,2025,8,Open-Meteo (ERA5) + INE Padrón
2025-08-24,18.65983472671896,22.118236598692775,14.387204940062265,22.645497036573303,3,0.0,0.6598347267189588,2025,8,Open-Meteo (ERA5) + INE Padrón
2025-08-25,19.0032988195192,22.292150523526857,16.153211478953896,23.172567635849646,3,0.0,1.0032988195191983,2025,8,Open-Meteo (ERA5) + INE Padrón
2025-08-26,19.37648455429911,22.867172114748215,15.82663993992567,24.321766189455907,3,0.0,1.376484554299111,2025,8,Open-Meteo (ERA5) + INE Padrón
2025-08-27,19.09970386394477,22.124263528145605,16.07248579926661,22.762597955388244,3,0.0,1.0997038639447716,2025,8,Open-Meteo (ERA5) + INE Padrón
2025-08-28,16.725408878732637,19.327904857209827,13.887197582288264,19.990371956711037,3,1.2745911212673633,0.0,2025,8,Open-Meteo (ERA5) + INE Padrón
2025-08-29,16.529353868065584,21.196217725371145,12.687841657259966,19.40624430518623,3,1.4706461319344157,0.0,2025,8,Open-Meteo (ERA5) + INE Padrón
2025-08-30,17.341031797521406,20.76503595552461,13.4156433391943,20.710540912322653,3,0.6589682024785937,0.0,2025,8,Open-Meteo (ERA5) + INE Padrón
2025-08-31,17.24832165846292,20.28020173386346,13.611057620897638,20.038090926246177,3,0.7516783415370796,0.0,2025,8,Open-Meteo (ERA5) + INE Padrón
2025-09-01,15.503869684065679,19.009418065504622,12.448048812459868,17.841392747415767,3,2.4961303159343213,0.0,2025,9,Open-Meteo (ERA5) + INE Padrón
2025-09-02,15.303699037658257,19.202582653284473,11.029257516809816,18.085002974101783,3,2.696300962341743,0.0,2025,9,Open-Meteo (ERA5) + INE Padrón
2025-09-03,16.49728817818072,20.7719757827076,11.57673776044052,20.44476351471566,3,1.502711821819279,0.0,2025,9,Open-Meteo (ERA5) + INE Padrón
2025-09-04,17.296395126926768,21.296986526664643,13.24248172666409,20.554936630167056,3,0.7036048730732318,0.0,2025,9,Open-Meteo (ERA5) + INE Padrón
2025-09-05,16.712839935471976,20.57413716038593,13.01295392357603,20.782706906688503,3,1.287160064528024,0.0,2025,9,Open-Meteo (ERA5) + INE Padrón
2025-09-06,17.21130772782067,21.033216814200937,13.384762715806037,21.179192708709973,3,0.788692272179329,0.0,2025,9,Open-Meteo (ERA5) + INE Padrón
2025-09-07,17.24886803344493,19.832671747777802,14.752457657215887,20.314517117671812,3,0.7511319665550715,0.0,2025,9,Open-Meteo (ERA5) + INE Padrón
2025-09-08,16.852368170154897,19.506987021391723,14.343959273286092,20.510067937162543,3,1.1476318298451034,0.0,2025,9,Open-Meteo (ERA5) + INE Padrón
2025-09-09,15.437380195122199,18.48990397473609,12.523772043764636,18.906565361252927,3,2.5626198048778015,0.0,2025,9,Open-Meteo (ERA5) + INE Padrón
2025-09-10,15.597904595498052,19.32809673326313,12.037262625699132,18.524420090327293,3,2.4020954045019476,0.0,2025,9,Open-Meteo (ERA5) + INE Padrón
2025-09-11,16.074884054796936,19.580240560182574,12.44517245084123,18.977160499566452,3,1.9251159452030642,0.0,2025,9,Open-Meteo (ERA5) + INE Padrón
2025-09-12,16.610353753968432,19.849987069372215,12.853602565877331,20.4478024992097,3,1.3896462460315675,0.0,2025,9,Open-Meteo (ERA5) + INE Padrón
2025-09-13,16.79303330144582,19.913806134018927,13.560353874493593,20.43114196784756,3,1.2069666985541794,0.0,2025,9,Open-Meteo (ERA5) + INE Padrón
2025-09-14,16.69218420743918,20.019251007303364,13.010841898080713,20.459718689687204,3,1.3078157925608203,0.0,2025,9,Open-Meteo (ERA5) + INE Padrón
2025-09-15,17.417573572574625,21.432100871752738,13.207237346407902,22.099203896888316,3,0.582426427425375,0.0,2025,9,Open-Meteo (ERA5) + INE Padrón
2025-09-16,17.80272970545717,21.365471676931968,14.004026332336764,21.573741131930973,3,0.19727029454282885,0.0,2025,9,Open-Meteo (ERA5) + INE Padrón
2025-09-17,18.009255695158124,21.91863841235537,13.670134382108833,22.488463641691787,3,0.0,0.00925569515812441,2025,9,Open-Meteo (ERA5) + INE Padrón
2025-09-18,18.118217659024914,22.27610463604042,13.649152277684458,23.04983760095704,3,0.0,0.11821765902491421,2025,9,Open-Meteo (ERA5) + INE Padrón
2025-09-19,18.149098282413174,21.750533455832812,14.29858638910526,21.90755278944576,3,0.0,0.14909828241317413,2025,9,Open-Meteo (ERA5) + INE Padrón
2025-09-20,17.432394247207892,20.60268575968844,14.331404391293997,21.18299602932733,3,0.5676057527921081,0.0,2025,9,Open-Meteo (ERA5) + INE Padrón
2025-09-21,15.762246377759825,18.50774753514571,13.295543582241892,18.758868011635613,3,2.2377536222401755,0.0,2025,9,Open-Meteo (ERA5) + INE Padrón
2025-09-22,12.488842016080582,15.551290399746367,8.9654480367829,14.667926619462127,3,5.511157983919418,0.0,2025,9,Open-Meteo (ERA5) + INE Padrón
2025-09-23,12.10519936353533,15.729634312892953,8.448098141685703,14.314045755253117,3,5.8948006364646695,0.0,2025,9,Open-Meteo (ERA5) + INE Padrón
2025-09-24,11.627115130452989,15.25681267314013,8.005816687661001,13.996499983815193,3,6.372884869547011,0.0,2025,9,Open-Meteo (ERA5) + INE Padrón
2025-09-25,12.523253791319755,16.148289323284523,8.970450485165419,15.273404935608573,3,5.476746208680245,0.0,2025,9,Open-Meteo (ERA5) + INE Padrón
2025-09-26,13.234409003160513,17.352675819232463,8.770566068793006,16.554699729357885,3,4.765590996839487,0.0,2025,9,Open-Meteo (ERA5) + INE Padrón
2025-09-27,14.05711631045169,17.718893604292255,9.711547337576278,16.820981318141193,3,3.94288368954831,0.0,2025,9,Open-Meteo (ERA5) + INE Padrón
2025-09-28,13.600000120525157,15.822016038110744,11.343040113986955,15.608181661029533,3,4.3999998794748425,0.0,2025,9,Open-Meteo (ERA5) + INE Padrón
2025-09-29,13.393627897970058,15.894662176014023,11.18978395463479,14.996477721096516,3,4.606372102029942,0.0,2025,9,Open-Meteo (ERA5) + INE Padrón
2025-09-30,13.33219302758511,16.297023177791598,10.61528061585831,16.14053412044297,3,4.6678069724148905,0.0,2025,9,Open-Meteo (ERA5) + INE Padrón
2025-10-01,14.181731553968756,17.857797208729142,10.556956166950991,18.101351190340907,3,3.8182684460312437,0.0,2025,10,Open-Meteo (ERA5) + INE Padrón
2025-10-02,14.48852011633777,18.22548832776966,10.790871774545867,17.688639648599143,3,3.511479883662229,0.0,2025,10,Open-Meteo (ERA5) + INE Padrón
2025-10-03,14.473659295347934,18.202134052902966,10.422416319382029,17.917498600186367,3,3.526340704652066,0.0,2025,10,Open-Meteo (ERA5) + INE Padrón
2025-10-04,15.20197922972715,19.91778930687014,11.06388929063942,19.735694243282218,3,2.7980207702728492,0.0,2025,10,Open-Meteo (ERA5) + INE Padrón
2025-10-05,14.173864767787045,16.457902077096158,11.58767482174329,16.016559605889615,3,3.8261352322129554,0.0,2025,10,Open-Meteo (ERA5) + INE Padrón
2025-10-06,12.843964191860442,16.72445787209503,9.190446292037741,16.56544491460735,3,5.156035808139558,0.0,2025,10,Open-Meteo (ERA5) + INE Padrón
2025-10-07,13.977537588353549,17.818437192732585,9.46746104225107,17.825743542663723,3,4.022462411646451,0.0,2025,10,Open-Meteo (ERA5) + INE Padrón
2025-10-08,14.528140277281329,18.038078500676203,10.960490211405721,18.387936045677428,3,3.471859722718671,0.0,2025,10,Open-Meteo (ERA5) + INE Padrón
2025-10-09,13.74062314262121,16.456376572939416,11.575758631265789,16.049377608078355,3,4.25937685737879,0.0,2025,10,Open-Meteo (ERA5) + INE Padrón
2025-10-10,12.716257793673323,15.348054683756907,10.126384966081925,14.69142060020611,3,5.283742206326677,0.0,2025,10,Open-Meteo (ERA5) + INE Padrón
2025-10-11,13.17157427322755,15.812737368561574,10.723847934439823,14.834167671616921,3,4.8284257267724495,0.0,2025,10,Open-Meteo (ERA5) + INE Padrón
2025-10-12,13.152117672959918,15.618207862051266,10.593958073773795,15.397393511430492,3,4.847882327040082,0.0,2025,10,Open-Meteo (ERA5) + INE Padrón
2025-10-13,12.80310475679515,15.141282610377514,10.961921361580757,15.418921990836873,3,5.19689524320485,0.0,2025,10,Open-Meteo (ERA5) + INE Padrón
2025-10-14,12.751854635409098,16.15573537909295,9.819882633747918,16.582555429520674,3,5.248145364590902,0.0,2025,10,Open-Meteo (ERA5) + INE Padrón
2025-10-15,13.064778542481216,16.31309718781516,9.71304675664501,16.279884540341147,3,4.935221457518784,0.0,2025,10,Open-Meteo (ERA5) + INE Padrón
2025-10-16,12.748391752451884,15.707180911936971,9.688507415281718,15.988909843048694,3,5.251608247548116,0.0,2025,10,Open-Meteo (ERA5) + INE Padrón
2025-10-17,12.473682941236294,15.392565709742819,9.706012575480315,15.511724446427944,3,5.526317058763706,0.0,2025,10,Open-Meteo (ERA5) + INE Padrón
2025-10-18,12.302633354201404,16.066378577100632,8.331449243871067,15.761061311263225,3,5.697366645798596,0.0,2025,10,Open-Meteo (ERA5) + INE Padrón
2025-10-19,12.582590697477947,16.157807258231696,8.922298761437553,15.029782685103113,3,5.417409302522053,0.0,2025,10,Open-Meteo (ERA5) + INE Padrón
2025-10-20,13.503760867064882,16.003115873806255,11.434390539853997,14.730546556343675,3,4.496239132935118,0.0,2025,10,Open-Meteo (ERA5) + INE Padrón
2025-10-21,13.077047194438304,16.345094608806328,10.630507959596294,15.221980167527676,3,4.922952805561696,0.0,2025,10,Open-Meteo (ERA5) + INE Padrón
2025-10-22,13.853998996082817,16.54146193459639,11.584018025283653,15.318070859381116,3,4.146001003917183,0.0,2025,10,Open-Meteo (ERA5) + INE Padrón
2025-10-23,14.679350642582754,17.51141253305546,12.374685727777974,15.271631310324278,3,3.3206493574172455,0.0,2025,10,Open-Meteo (ERA5) + INE Padrón
2025-10-24,12.896779963759807,16.080158671945895,10.34153890999801,14.653280591523705,3,5.103220036240193,0.0,2025,10,Open-Meteo (ERA5) + INE Padrón
2025-10-25,13.103918559887344,16.12067766935105,10.832738461323018,15.030501669330848,3,4.896081440112656,0.0,2025,10,Open-Meteo (ERA5) + INE Padrón
2025-10-26,10.919410777749999,13.073830395159527,9.023393939122627,12.071019610706031,3,7.080589222250001,0.0,2025,10,Open-Meteo (ERA5) + INE Padrón
2025-10-27,8.803738569910447,12.880665807379676,4.806077739416342,11.656496334772518,3,9.196261430089553,0.0,2025,10,Open-Meteo (ERA5) + INE Padrón
2025-10-28,9.32727801733588,13.590035370116693,5.000427393692792,12.538606779666463,3,8.67272198266412,0.0,2025,10,Open-Meteo (ERA5) + INE Padrón
2025-10-29,9.971721704193609,12.72999774216202,7.803081994757958,12.496354303333588,3,8.028278295806391,0.0,2025,10,Open-Meteo (ERA5) + INE Padrón
2025-10-30,10.814498218179006,13.561444587008488,8.945612889947675,13.050488144112277,3,7.185501781820994,0.0,2025,10,Open-Meteo (ERA5) + INE Padrón
2025-10-31,10.549728072283873,13.3991606226169,8.101457395963257,12.637601955675667,3,7.450271927716127,0.0,2025,10,Open-Meteo (ERA5) + INE Padrón
2025-11-01,11.137933250641595,14.070735819870672,9.024346983209352,12.920503929464545,3,6.862066749358405,0.0,2025,11,Open-Meteo (ERA5) + INE Padrón
2025-11-02,11.319153525406819,14.235650062202462,8.98678464013598,13.197923311333474,3,6.6808464745931815,0.0,2025,11,Open-Meteo (ERA5) + INE Padrón
2025-11-03,9.346800849048092,12.84746722117423,5.880832482196139,11.90085683631329,3,8.653199150951908,0.0,2025,11,Open-Meteo (ERA5) + INE Padrón
2025-11-04,9.109940610940884,13.191177397652906,5.066578482425251,12.648141203603267,3,8.890059389059116,0.0,2025,11,Open-Meteo (ERA5) + INE Padrón
2025-11-05,10.252852090147309,12.902480516821065,8.057967682957766,12.77107717581774,3,7.747147909852691,0.0,2025,11,Open-Meteo (ERA5) + INE Padrón
2025-11-06,9.300172592027845,11.173175593448665,7.560670895837107,9.713536886552767,3,8.699827407972155,0.0,2025,11,Open-Meteo (ERA5) + INE Padrón
2025-11-07,8.480996436587581,11.04819382718345,6.474872713953392,9.60198479110235,3,9.519003563412419,0.0,2025,11,Open-Meteo (ERA5) + INE Padrón
2025-11-08,8.790157169398915,11.275483960167467,7.209122055713845,9.88516097110679,3,9.209842830601085,0.0,2025,11,Open-Meteo (ERA5) + INE Padrón
2025-11-09,7.337186120919563,11.088700800769157,4.259224163480784,9.908160747044782,3,10.662813879080437,0.0,2025,11,Open-Meteo (ERA5) + INE Padrón
2025-11-10,7.415267461398087,11.714153969628118,3.905002861611635,10.598946460887749,3,10.584732538601912,0.0,2025,11,Open-Meteo (ERA5) + INE Padrón
2025-11-11,8.166329064217411,12.04682070700288,5.146705616954515,11.542832213826784,3,9.833670935782589,0.0,2025,11,Open-Meteo (ERA5) + INE Padrón
2025-11-12,9.432722890620319,14.848550386518447,5.141102585964857,13.450412781452073,3,8.567277109379681,0.0,2025,11,Open-Meteo (ERA5) + INE Padrón
2025-11-13,10.186646793789718,11.727801601584229,8.392597884221006,11.556792160905909,3,7.813353206210282,0.0,2025,11,Open-Meteo (ERA5) + INE Padrón
2025-11-14,10.36786706855494,12.550835285266983,8.642027065588874,11.40347975647949,3,7.63213293144506,0.0,2025,11,Open-Meteo (ERA5) + INE Padrón
2025-11-15,9.603690147492951,11.970742976769406,7.882786361464824,10.264766243175693,3,8.396309852507049,0.0,2025,11,Open-Meteo (ERA5) + INE Padrón
2025-11-16,9.418406407163372,11.660777761478185,7.939911682606979,9.55500407260252,3,8.581593592836628,0.0,2025,11,Open-Meteo (ERA5) + INE Padrón
2025-11-17,8.298863264092203,10.811007212684665,6.583548447785172,9.960609996195997,3,9.701136735907797,0.0,2025,11,Open-Meteo (ERA5) + INE Padrón
2025-11-18,7.476742478139606,10.628381872832414,4.853891062933188,9.68302482336177,3,10.523257521860394,0.0,2025,11,Open-Meteo (ERA5) + INE Padrón
2025-11-19,5.756817821286212,9.091136763456404,2.946610786611468,7.000278103195707,3,12.243182178713788,0.0,2025,11,Open-Meteo (ERA5) + INE Padrón
2025-11-20,5.134228990226442,8.498856095714883,2.205747994059602,6.51835040313944,3,12.865771009773557,0.0,2025,11,Open-Meteo (ERA5) + INE Padrón
2025-11-21,4.9739908198855955,7.2847910793934805,3.143592756277237,4.092100373582079,3,13.026009180114404,0.0,2025,11,Open-Meteo (ERA5) + INE Padrón
2025-11-22,4.202765656390347,7.78931188628302,1.3946164395857883,5.359378975178016,3,13.797234343609652,0.0,2025,11,Open-Meteo (ERA5) + INE Padrón
2025-11-23,6.202822303215129,10.147147071915871,2.9891354317107894,8.454219425120243,3,11.797177696784871,0.0,2025,11,Open-Meteo (ERA5) + INE Padrón
2025-11-24,8.531047430208472,10.395762915074299,6.866436360305487,8.01181753202583,3,9.468952569791528,0.0,2025,11,Open-Meteo (ERA5) + INE Padrón
2025-11-25,7.597114403858457,9.886632267638397,4.973104007243447,8.167173693053872,3,10.402885596141543,0.0,2025,11,Open-Meteo (ERA5) + INE Padrón
2025-11-26,5.770139076850744,8.808114350597815,3.3827026883079347,5.405380564503114,3,12.229860923149257,0.0,2025,11,Open-Meteo (ERA5) + INE Padrón
2025-11-27,4.876332440069725,9.221887351676573,1.4353694968499315,7.174698256655227,3,13.123667559930276,0.0,2025,11,Open-Meteo (ERA5) + INE Padrón
2025-11-28,5.123105258409385,9.777998717612306,1.4126960973035194,8.019832879814377,3,12.876894741590615,0.0,2025,11,Open-Meteo (ERA5) + INE Padrón
2025-11-29,5.34596336563178,9.698444043153057,1.5834453930348396,7.7421513155493304,3,12.65403663436822,0.0,2025,11,Open-Meteo (ERA5) + INE Padrón
2025-11-30,6.351976888095489,9.111099592349477,4.418998289001884,6.642597086459239,3,11.64802311190451,0.0,2025,11,Open-Meteo (ERA5) + INE Padrón
2025-12-01,5.324434886225397,8.608502102991848,2.4734888555550736,7.084005789110357,3,12.675565113774603,0.0,2025,12,Open-Meteo (ERA5) + INE Padrón
2025-12-02,5.613417997092244,9.228813117591002,3.1441110087221187,7.055729358574286,3,12.386582002907755,0.0,2025,12,Open-Meteo (ERA5) + INE Padrón
2025-12-03,5.447631003386872,8.40726479170842,3.0566514391737076,6.10634898989586,3,12.55236899661313,0.0,2025,12,Open-Meteo (ERA5) + INE Padrón
2025-12-04,5.971264804794009,8.144634793845732,4.213385197031086,6.175759061712784,3,12.028735195205991,0.0,2025,12,Open-Meteo (ERA5) + INE Padrón
2025-12-05,6.89450685351969,9.231457456799765,4.950797130445183,7.523342612622725,3,11.10549314648031,0.0,2025,12,Open-Meteo (ERA5) + INE Padrón
2025-12-06,9.129365920581495,11.937678890902232,7.097378084210125,10.531662475834706,3,8.870634079418505,0.0,2025,12,Open-Meteo (ERA5) + INE Padrón
2025-12-07,8.792229048537664,11.589238434807484,6.3232624978276775,10.59196444989907,3,9.207770951462336,0.0,2025,12,Open-Meteo (ERA5) + INE Padrón
2025-12-08,7.051107494208479,10.35680956818246,4.329206695367725,9.44845442553462,3,10.948892505791521,0.0,2025,12,Open-Meteo (ERA5) + INE Padrón
2025-12-09,6.524717770252417,10.33354964729747,3.612637160500714,9.561806231357341,3,11.475282229747583,0.0,2025,12,Open-Meteo (ERA5) + INE Padrón
2025-12-10,7.262323617168935,9.396497343740279,5.726185319025505,8.542623183025833,3,10.737676382831065,0.0,2025,12,Open-Meteo (ERA5) + INE Padrón
2025-12-11,6.798267600059413,9.826003917182456,4.354046328034588,9.004741821334882,3,11.201732399940587,0.0,2025,12,Open-Meteo (ERA5) + INE Padrón
2025-12-12,6.724495808823681,9.684389742092229,4.088282991696161,8.694436168383518,3,11.275504191176319,0.0,2025,12,Open-Meteo (ERA5) + INE Padrón
2025-12-13,7.646879167444341,10.487860447706199,5.586094610642899,8.935061618200631,3,10.353120832555659,0.0,2025,12,Open-Meteo (ERA5) + INE Padrón
2025-12-14,6.464115504884483,8.82203618876949,4.145855128299606,7.177454179204153,3,11.535884495115518,0.0,2025,12,Open-Meteo (ERA5) + INE Padrón
2025-12-15,6.949685940131825,8.976765682102382,5.431244678240296,8.313423793778469,3,11.050314059868175,0.0,2025,12,Open-Meteo (ERA5) + INE Padrón
2025-12-16,6.6324003136409,8.145825065881349,5.446133621767257,7.019519910411928,3,11.3675996863591,0.0,2025,12,Open-Meteo (ERA5) + INE Padrón
2025-12-17,7.636954563392446,9.785745064724306,6.150387115332476,8.537362627145434,3,10.363045436607553,0.0,2025,12,Open-Meteo (ERA5) + INE Padrón
2025-12-18,6.666551943933074,8.950847360740065,4.9567458046339965,8.304398026188165,3,11.333448056066926,0.0,2025,12,Open-Meteo (ERA5) + INE Padrón
2025-12-19,6.642625208996366,8.579066691047185,5.057800835962504,7.9745554802560275,3,11.357374791003634,0.0,2025,12,Open-Meteo (ERA5) + INE Padrón
2025-12-20,6.706690357321513,8.533992060720804,5.263672035431183,7.64946929902797,3,11.293309642678487,0.0,2025,12,Open-Meteo (ERA5) + INE Padrón
2025-12-21,5.595818482911943,7.048681116141028,3.526800617180643,5.206258446804902,3,12.404181517088057,0.0,2025,12,Open-Meteo (ERA5) + INE Padrón
2025-12-22,3.6774405598611732,5.954223689415159,2.0453612621119177,3.9083453054991386,3,14.322559440138827,0.0,2025,12,Open-Meteo (ERA5) + INE Padrón
2025-12-23,4.109877702547122,6.52770254712132,2.4425680858102403,4.75550849335057,3,13.890122297452878,0.0,2025,12,Open-Meteo (ERA5) + INE Padrón
2025-12-24,4.639744370728961,7.906426866366525,1.797578023970503,6.284326380294297,3,13.36025562927104,0.0,2025,12,Open-Meteo (ERA5) + INE Padrón
2025-12-25,4.361478322574454,5.25872175722468,3.3447216523103984,3.4107643257925906,3,13.638521677425546,0.0,2025,12,Open-Meteo (ERA5) + INE Padrón
2025-12-26,5.028895700282167,6.917646335334969,3.2450435635317962,5.7593417214252645,3,12.971104299717833,0.0,2025,12,Open-Meteo (ERA5) + INE Padrón
2025-12-27,5.58534750387804,8.041893672934204,3.595215461105154,6.123515749883435,3,12.41465249612196,0.0,2025,12,Open-Meteo (ERA5) + INE Padrón
2025-12-28,6.30725992478771,8.489875680020166,4.908031607206441,6.831591830873587,3,11.69274007521229,0.0,2025,12,Open-Meteo (ERA5) + INE Padrón
2025-12-29,6.071598814445664,8.290970392822485,4.314291666752756,7.363364587228879,3,11.928401185554335,0.0,2025,12,Open-Meteo (ERA5) + INE Padrón
2025-12-30,4.956717682096872,8.557005897927358,2.197500623861181,7.41327587497248,3,13.043282317903127,0.0,2025,12,Open-Meteo (ERA5) + INE Padrón
2025-12-31,3.9102253085845824,6.900467551527949,1.3187868304798716,5.679488793111563,3,14.089774691415418,0.0,2025,12,Open-Meteo (ERA5) + INE Padrón
2026-01-01,2.9640215928283626,5.263464060660198,0.7120921572098037,3.421135745305775,3,15.035978407171637,0.0,2026,1,Open-Meteo (ERA5) + INE Padrón
2026-01-02,5.1187957091665925,7.893732278497141,3.1899066607253506,6.810358437231759,3,12.881204290833407,0.0,2026,1,Open-Meteo (ERA5) + INE Padrón
